t,x,y,z, 
3554100,102594.12243536176,37870.0146751766,0,
3555000,102640.86581862516,37897.47450465659,0,
3555900,102687.61606395367,37924.946652880884,0,
3556800,102734.37316800428,37952.4311214851,0,
3557700,102781.13712743364,37979.92791210388,0,
3558600,102827.90793889803,38007.43702637092,0,
3559500,102874.6855990534,38034.95846591897,0,
3560400,102921.47010455531,38062.492232379824,0,
3561300,102968.261452059,38090.03832738431,0,
3562200,103015.05963821936,38117.59675256231,0,
3563100,103061.86465969092,38145.167509542756,0,
3564000,103108.67651312787,38172.750599953615,0,
3564900,103155.49519518402,38200.34602542191,0,
3565800,103202.32070251286,38227.95378757371,0,
3566700,103249.15303176754,38255.57388803412,0,
3567600,103295.99217960081,38283.20632842731,0,
3568500,103342.83814266513,38310.85111037647,0,
3569400,103389.69091761258,38338.508235503854,0,
3570300,103436.55050109488,38366.17770543076,0,
3571200,103483.41688976344,38393.85952177752,0,
3572100,103530.29008026929,38421.55368616353,0,
3573000,103577.17006926313,38449.2602002072,0,
3573900,103624.0568533953,38476.97906552602,0,
3574800,103670.95042931582,38504.71028373651,0,
3575700,103717.85079367434,38532.45385645423,0,
3576600,103764.75794312016,38560.2097852938,0,
3577500,103811.67187430225,38587.97807186888,0,
3578400,103858.59258386923,38615.75871779216,0,
3579300,103905.52006846938,38643.551724675395,0,
3580200,103952.45432475062,38671.35709412938,0,
3581100,103999.39534936054,38699.17482776395,0,
3582000,104046.34313894637,38727.00492718798,0,
3582900,104093.297690155,38754.84739400941,0,
3583800,104140.25899963299,38782.7022298352,0,
3584700,104187.22706402655,38810.56943627138,0,
3585600,104234.20187998154,38838.449014923,0,
3586500,104281.18344414349,38866.340967394164,0,
3587400,104328.17175315757,38894.245295288034,0,
3588300,104375.16680366862,38922.1620002068,0,
3589200,104422.16859232113,38950.0910837517,0,
3590100,104469.17711575927,38978.03254752302,0,
3591000,104516.19237062684,39005.98639312009,0,
3591900,104563.21435356732,39033.952622141274,0,
3592800,104610.24306122384,39061.931236184,0,
3593700,104657.27849023919,39089.92223684472,0,
3594600,104704.32063725582,39117.925625718955,0,
3595500,104751.36949891584,39145.941404401245,0,
3596400,104798.42507186101,39173.969574485185,0,
3597300,104845.48735273277,39202.01013756341,0,
3598200,104892.55633817222,39230.06309522761,0,
3599100,104939.6320248201,39258.12844906851,0,
3600000,104986.71440931683,39286.20620067587,0,
3600900,105033.8034883025,39314.29635163852,0,
3601800,105080.89925841683,39342.398903544316,0,
3602700,105128.00171629924,39370.51385798016,0,
3603600,105175.1108585888,39398.641216531985,0,
3604500,105222.22668192422,39426.780980784795,0,
3605400,105269.3491829439,39454.93315232262,0,
3606300,105316.4783582859,39483.097732728536,0,
3607200,105363.61420458792,39511.27472358466,0,
3608100,105410.75671848738,39539.464126472165,0,
3609000,105457.90589662129,39567.66594297125,0,
3609900,105505.06173562638,39595.88017466118,0,
3610800,105552.22423213904,39624.10682312024,0,
3611700,105599.39338279529,39652.34588992576,0,
3612600,105646.56918423084,39680.597376654136,0,
3613500,105693.75163308109,39708.86128488078,0,
3614400,105740.94072598105,39737.137616180175,0,
3615300,105788.13645956544,39765.42637212582,0,
3616200,105835.33883046864,39793.72755429027,0,
3617100,105882.54783532469,39822.04116424513,0,
3618000,105929.7634707673,39850.36720356103,0,
3618900,105976.98573342984,39878.70567380766,0,
3619800,106024.21461994537,39907.05657655374,0,
3620700,106071.4501269466,39935.41991336705,0,
3621600,106118.6922510659,39963.795685814395,0,
3622500,106165.94098893534,39992.18389546163,0,
3623400,106213.19633718663,40020.58454387366,0,
3624300,106260.45829245116,40048.99763261442,0,
3625200,106307.72685136,40077.42316324689,0,
3626100,106355.00201054386,40105.8611373331,0,
3627000,106402.28376663315,40134.31155643412,0,
3627900,106449.57211625794,40162.77442211006,0,
3628800,106496.86705604798,40191.24973592007,0,
3629700,106544.16858263267,40219.73749942236,0,
3630600,106591.47669264111,40248.23771417415,0,
3631500,106638.79138270205,40276.75038173174,0,
3632400,106686.11264944392,40305.275503650446,0,
3633300,106733.44048949482,40333.81308148463,0,
3634200,106780.77489948254,40362.3631167877,0,
3635100,106828.1158760345,40390.925611112114,0,
3636000,106875.46341577783,40419.50056600935,0,
3636900,106922.81751533934,40448.08798302995,0,
3637800,106970.17817134548,40476.68786372349,0,
3638700,107017.54538042241,40505.30020963859,0,
3639600,107064.91913919593,40533.92502232291,0,
3640500,107112.29944429155,40562.56230332315,0,
3641400,107159.68629233443,40591.21205418507,0,
3642300,107207.07967994941,40619.87427645343,0,
3643200,107254.47960376102,40648.548971672084,0,
3644100,107301.88606039344,40677.23614138389,0,
3645000,107349.29904647055,40705.93578713076,0,
3645900,107396.71855861589,40734.64791045365,0,
3646800,107444.14459345269,40763.37251289255,0,
3647700,107491.57714760384,40792.109595986505,0,
3648600,107539.01621769193,40820.85916127359,0,
3649500,107586.46180033921,40849.62121029093,0,
3650400,107633.91389216762,40878.39574457467,0,
3651300,107681.37248979877,40907.18276566003,0,
3652200,107728.83758985395,40935.982275081245,0,
3653100,107776.30918895414,40964.794274371605,0,
3654000,107823.78728371998,40993.61876506344,0,
3654900,107871.2718707718,41022.45574868811,0,
3655800,107918.7629467296,41051.30522677603,0,
3656700,107966.26050821309,41080.167200856646,0,
3657600,108013.76455184162,41109.04167245846,0,
3658500,108061.27507423426,41137.92864310899,0,
3659400,108108.79207200973,41166.82811433483,0,
3660300,108156.31554178645,41195.74008766158,0,
3661200,108203.8454801825,41224.6645646139,0,
3662100,108251.38188381566,41253.601546715494,0,
3663000,108298.92474930339,41282.551035489094,0,
3663900,108346.47407326284,41311.51303245648,0,
3664800,108394.02985231082,41340.48753913848,0,
3665700,108441.59208306385,41369.47455705494,0,
3666600,108489.16076213811,41398.474087724775,0,
3667500,108536.73588614947,41427.48613266592,0,
3668400,108584.31745171349,41456.510693395365,0,
3669300,108631.9054554454,41485.54777142913,0,
3670200,108679.49989396015,41514.59736828227,0,
3671100,108727.10076387234,41543.65948546891,0,
3672000,108774.70806179626,41572.73412450218,0,
3672900,108822.32178434591,41601.82128689427,0,
3673800,108869.94192813494,41630.92097415641,0,
3674700,108917.5684897767,41660.033187798865,0,
3675600,108965.20146588425,41689.15792933094,0,
3676500,109012.8408530703,41718.29520026098,0,
3677400,109060.48664794727,41747.44500209638,0,
